ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
173.7518702745359,-36.993274193749315,173.78648071109558,-38.99308824443834,171.21351928890445,-38.99308824443834,171.24812972546414,-36.993274193749315
176.2518702745359,-36.993274193749315,176.28648071109558,-38.99308824443834,173.71351928890448,-38.99308824443833,173.74812972546414,-36.99327419374931
178.7518702745359,-36.993274193749315,178.78648071109558,-38.99308824443834,176.21351928890445,-38.99308824443833,176.24812972546414,-36.993274193749315
181.25187027453586,-36.993274193749315,181.28648071109555,-38.99308824443834,178.71351928890445,-38.99308824443834,178.7481297254641,-36.993274193749315
183.75187027453586,-36.993274193749315,183.78648071109552,-38.99308824443833,181.21351928890442,-38.99308824443834,181.24812972546408,-36.993274193749315
186.25187027453586,-36.993274193749315,186.28648071109552,-38.99308824443833,183.71351928890442,-38.99308824443834,183.74812972546408,-36.993274193749315
188.75187027453583,-36.99327419374931,188.78648071109552,-38.99308824443834,186.21351928890442,-38.99308824443833,186.24812972546408,-36.99327419374931
191.25187027453586,-36.993274193749315,191.28648071109555,-38.99308824443834,188.71351928890445,-38.99308824443833,188.7481297254641,-36.993274193749315
193.7518702745359,-36.993274193749315,193.78648071109555,-38.99308824443834,191.21351928890445,-38.99308824443834,191.2481297254641,-36.993274193749315
196.2518702745359,-36.993274193749315,196.28648071109555,-38.99308824443833,193.71351928890445,-38.99308824443833,193.7481297254641,-36.993274193749315
198.7518702745359,-36.993274193749315,198.78648071109555,-38.99308824443834,196.21351928890445,-38.99308824443834,196.2481297254641,-36.993274193749315
201.25187027453586,-36.993274193749315,201.28648071109555,-38.99308824443834,198.71351928890445,-38.99308824443834,198.7481297254641,-36.99327419374931
203.75187027453586,-36.993274193749315,203.78648071109555,-38.99308824443834,201.21351928890445,-38.99308824443834,201.2481297254641,-36.993274193749315
206.25187027453586,-36.99327419374931,206.28648071109552,-38.99308824443834,203.71351928890442,-38.99308824443834,203.74812972546408,-36.993274193749315
208.75187027453583,-36.993274193749315,208.78648071109552,-38.99308824443834,206.21351928890442,-38.99308824443834,206.24812972546408,-36.993274193749315
211.2518702745359,-36.993274193749315,211.28648071109555,-38.99308824443834,208.71351928890445,-38.99308824443834,208.7481297254641,-36.993274193749315
213.7518702745359,-36.993274193749315,213.78648071109555,-38.99308824443834,211.21351928890445,-38.99308824443834,211.2481297254641,-36.993274193749315
216.2518702745359,-36.993274193749315,216.28648071109555,-38.99308824443834,213.71351928890445,-38.99308824443834,213.74812972546414,-36.993274193749315
218.75187027453586,-36.993274193749315,218.78648071109555,-38.99308824443834,216.21351928890445,-38.99308824443833,216.2481297254641,-36.99327419374931
221.2518702745359,-36.993274193749315,221.28648071109555,-38.99308824443834,218.71351928890445,-38.99308824443834,218.7481297254641,-36.993274193749315
223.75187027453586,-36.993274193749315,223.78648071109555,-38.99308824443834,221.21351928890445,-38.99308824443834,221.2481297254641,-36.993274193749315
226.25187027453586,-36.993274193749315,226.28648071109555,-38.99308824443834,223.71351928890445,-38.99308824443834,223.7481297254641,-36.993274193749315
228.75187027453583,-36.993274193749315,228.78648071109552,-38.99308824443834,226.21351928890442,-38.99308824443834,226.24812972546408,-36.993274193749315
231.25187027453583,-36.99327419374931,231.28648071109552,-38.99308824443833,228.71351928890442,-38.99308824443833,228.74812972546408,-36.993274193749315
233.75187027453583,-36.993274193749315,233.78648071109552,-38.99308824443834,231.2135192889044,-38.99308824443834,231.24812972546408,-36.993274193749315
236.25187027453583,-36.993274193749315,236.28648071109552,-38.99308824443834,233.71351928890445,-38.99308824443834,233.74812972546414,-36.993274193749315
238.75187027453583,-36.993274193749315,238.78648071109552,-38.99308824443834,236.2135192889044,-38.99308824443834,236.24812972546408,-36.993274193749315
241.25187027453583,-36.993274193749315,241.28648071109552,-38.99308824443834,238.71351928890445,-38.99308824443834,238.74812972546408,-36.993274193749315
243.75187027453583,-36.993274193749315,243.78648071109552,-38.99308824443834,241.2135192889044,-38.99308824443834,241.24812972546408,-36.993274193749315
246.2518702745359,-36.993274193749315,246.28648071109558,-38.99308824443834,243.71351928890445,-38.99308824443834,243.74812972546414,-36.99327419374931
248.75187027453586,-36.993274193749315,248.78648071109555,-38.99308824443834,246.21351928890448,-38.99308824443834,246.2481297254641,-36.993274193749315
251.25187027453586,-36.99327419374931,251.28648071109555,-38.99308824443834,248.71351928890442,-38.99308824443834,248.7481297254641,-36.993274193749315
253.75187027453586,-36.993274193749315,253.78648071109555,-38.99308824443834,251.21351928890448,-38.99308824443834,251.2481297254641,-36.993274193749315
256.25187027453586,-36.993274193749315,256.2864807110956,-38.99308824443834,253.71351928890442,-38.99308824443833,253.7481297254641,-36.993274193749315
258.75187027453586,-36.993274193749315,258.7864807110956,-38.99308824443834,256.2135192889045,-38.99308824443834,256.24812972546414,-36.993274193749315
261.25187027453586,-36.993274193749315,261.2864807110955,-38.99308824443833,258.7135192889044,-38.99308824443834,258.7481297254641,-36.993274193749315
263.75187027453586,-36.993274193749315,263.7864807110955,-38.99308824443834,261.2135192889045,-38.99308824443834,261.2481297254641,-36.993274193749315
266.25187027453586,-36.993274193749315,266.2864807110955,-38.99308824443834,263.7135192889044,-38.99308824443833,263.7481297254641,-36.99327419374931
268.75187027453586,-36.993274193749315,268.7864807110955,-38.99308824443834,266.2135192889045,-38.99308824443833,266.2481297254641,-36.993274193749315
271.25187027453586,-36.993274193749315,271.2864807110955,-38.99308824443834,268.7135192889044,-38.99308824443834,268.7481297254641,-36.993274193749315
273.75187027453586,-36.993274193749315,273.7864807110955,-38.99308824443833,271.2135192889045,-38.99308824443834,271.2481297254641,-36.993274193749315
276.25187027453586,-36.993274193749315,276.2864807110955,-38.99308824443833,273.7135192889044,-38.99308824443834,273.7481297254641,-36.993274193749315
278.75187027453586,-36.993274193749315,278.7864807110955,-38.99308824443834,276.2135192889045,-38.99308824443833,276.2481297254641,-36.99327419374931
281.25187027453586,-36.993274193749315,281.2864807110955,-38.99308824443833,278.7135192889044,-38.99308824443834,278.7481297254641,-36.993274193749315
283.75187027453586,-36.993274193749315,283.7864807110955,-38.99308824443834,281.2135192889044,-38.99308824443834,281.2481297254641,-36.993274193749315
286.2518702745358,-36.993274193749315,286.2864807110955,-38.99308824443833,283.7135192889044,-38.99308824443833,283.7481297254641,-36.993274193749315
288.75187027453586,-36.993274193749315,288.7864807110956,-38.99308824443834,286.2135192889044,-38.99308824443834,286.24812972546414,-36.993274193749315
291.25187027453586,-36.99327419374931,291.2864807110956,-38.99308824443834,288.7135192889045,-38.99308824443834,288.74812972546414,-36.99327419374931
293.75187027453586,-36.993274193749315,293.7864807110956,-38.99308824443834,291.2135192889044,-38.99308824443834,291.24812972546414,-36.993274193749315
296.25187027453586,-36.993274193749315,296.2864807110956,-38.99308824443835,293.7135192889045,-38.99308824443834,293.74812972546414,-36.993274193749315
298.75187027453586,-36.993274193749315,298.7864807110956,-38.99308824443834,296.2135192889044,-38.99308824443834,296.24812972546414,-36.993274193749315
301.25187027453586,-36.993274193749315,301.2864807110956,-38.99308824443834,298.7135192889045,-38.99308824443834,298.74812972546414,-36.993274193749315
303.75187027453586,-36.993274193749315,303.7864807110956,-38.99308824443834,301.2135192889044,-38.99308824443833,301.24812972546414,-36.993274193749315
306.25187027453586,-36.993274193749315,306.2864807110955,-38.99308824443834,303.7135192889045,-38.99308824443834,303.7481297254641,-36.993274193749315
308.75187027453586,-36.993274193749315,308.7864807110955,-38.99308824443834,306.2135192889044,-38.99308824443834,306.2481297254641,-36.993274193749315
311.25187027453586,-36.993274193749315,311.2864807110955,-38.99308824443834,308.7135192889045,-38.99308824443834,308.7481297254641,-36.993274193749315
313.75187027453586,-36.993274193749315,313.7864807110955,-38.99308824443834,311.2135192889044,-38.99308824443834,311.2481297254641,-36.993274193749315
316.25187027453586,-36.993274193749315,316.2864807110955,-38.99308824443834,313.7135192889044,-38.99308824443834,313.7481297254641,-36.993274193749315
318.75187027453586,-36.993274193749315,318.7864807110955,-38.99308824443834,316.2135192889044,-38.99308824443834,316.2481297254641,-36.993274193749315
321.25187027453586,-36.99327419374931,321.2864807110955,-38.99308824443833,318.7135192889044,-38.99308824443833,318.7481297254641,-36.993274193749315
323.75187027453586,-36.993274193749315,323.7864807110955,-38.99308824443834,321.2135192889044,-38.99308824443834,321.2481297254641,-36.993274193749315
326.25187027453586,-36.993274193749315,326.2864807110955,-38.99308824443834,323.7135192889045,-38.99308824443834,323.7481297254641,-36.993274193749315
328.75187027453586,-36.993274193749315,328.7864807110955,-38.99308824443834,326.2135192889044,-38.99308824443834,326.2481297254641,-36.993274193749315
331.2518702745358,-36.993274193749315,331.2864807110955,-38.99308824443834,328.7135192889044,-38.99308824443834,328.7481297254641,-36.993274193749315
333.75187027453586,-36.993274193749315,333.7864807110956,-38.99308824443834,331.2135192889045,-38.99308824443834,331.24812972546414,-36.993274193749315
336.25187027453586,-36.993274193749315,336.2864807110956,-38.99308824443834,333.7135192889044,-38.99308824443834,333.74812972546414,-36.993274193749315
338.75187027453586,-36.993274193749315,338.7864807110956,-38.99308824443834,336.2135192889044,-38.99308824443834,336.24812972546414,-36.993274193749315
341.25187027453586,-36.99327419374931,341.2864807110956,-38.99308824443834,338.7135192889044,-38.99308824443834,338.74812972546414,-36.993274193749315
343.75187027453586,-36.993274193749315,343.7864807110956,-38.99308824443834,341.2135192889045,-38.99308824443834,341.24812972546414,-36.993274193749315
346.25187027453586,-36.993274193749315,346.2864807110956,-38.99308824443833,343.7135192889045,-38.99308824443833,343.74812972546414,-36.993274193749315
348.75187027453586,-36.993274193749315,348.7864807110955,-38.99308824443834,346.2135192889044,-38.99308824443834,346.24812972546414,-36.993274193749315
351.25187027453586,-36.993274193749315,351.2864807110955,-38.99308824443833,348.7135192889044,-38.99308824443834,348.7481297254641,-36.993274193749315
353.75187027453586,-36.993274193749315,353.7864807110955,-38.99308824443834,351.2135192889044,-38.99308824443834,351.2481297254641,-36.993274193749315
356.25187027453586,-36.993274193749315,356.2864807110955,-38.99308824443834,353.7135192889044,-38.99308824443833,353.7481297254641,-36.99327419374931
358.75187027453586,-36.993274193749315,358.7864807110955,-38.99308824443834,356.2135192889044,-38.99308824443833,356.2481297254641,-36.993274193749315
1.286475174732178,-38.99278372700721,1.3247126265419171,-40.99256923799097,358.6752873734581,-40.99256923799097,358.7135248252678,-38.99278372700721
3.857903712100952,-38.99278372700721,3.8961411639106913,-40.99256923799097,1.2467159108268568,-40.99256923799098,1.284953362636596,-38.99278372700721
6.429332249469726,-38.99278372700721,6.467569701279467,-40.99256923799097,3.818144448195633,-40.99256923799098,3.8563819000053714,-38.99278372700721
9.00076102525708,-38.99278372700721,9.038998477066821,-40.99256923799098,6.389573223982985,-40.99256923799097,6.427810675792724,-38.99278372700721
11.572189324207274,-38.99278372700721,11.610426776017015,-40.99256923799098,8.961001522933179,-40.99256923799097,8.99923897474292,-38.99278372700721
14.143617623157473,-38.99278372700721,14.181855074967212,-40.99256923799098,11.532429821883376,-40.99256923799098,11.570667273693115,-38.99278372700721
16.715046875781987,-38.99278372700721,16.75328432759173,-40.99256923799098,14.10385907450789,-40.99256923799097,14.142096526317626,-38.99278372700721
19.286475174732175,-38.99278372700721,19.324712626541913,-40.99256923799098,16.675287373458083,-40.99256923799097,16.71352482526782,-38.99278372700721
21.85790347368237,-38.99278372700721,21.896140925492112,-40.99256923799097,19.246715672408282,-40.99256923799098,19.284953124218017,-38.99278372700721
24.42933177263257,-38.99278372700721,24.467569224442308,-40.99256923799098,21.818143971358474,-40.99256923799098,21.856381423168212,-38.99278372700721
27.00076007158276,-38.99278372700721,27.038997523392506,-40.99256923799098,24.389572270308673,-40.99256923799098,24.42780972211841,-38.99278372700721
29.572188370532952,-38.9927837270072,29.610425822342698,-40.99256923799097,26.961000569258868,-40.99256923799097,26.999238021068603,-38.9927837270072
32.143618576831784,-38.99278372700721,32.181856028641526,-40.99256923799097,29.532430775557692,-40.99256923799097,29.570668227367428,-38.99278372700721
34.71504496843334,-38.9927837270072,34.75328242024309,-40.99256923799097,32.103857167159255,-40.99256923799097,32.14209461896899,-38.99278372700721
37.286475174732175,-38.99278372700721,37.32471262654191,-40.99256923799097,34.67528737345808,-40.99256923799097,34.71352482526782,-38.9927837270072
39.85790156633374,-38.99278372700721,39.89613901814347,-40.99256923799097,37.24671376505964,-40.99256923799097,37.28495121686938,-38.99278372700721
42.42933177263256,-38.9927837270072,42.46756922444229,-40.99256923799096,39.81814397135846,-40.99256923799097,39.85638142316821,-38.99278372700721
45.00076197893138,-38.99278372700721,45.03899943074112,-40.99256923799098,42.3895741776573,-40.99256923799098,42.42781162946704,-38.99278372700721
47.572188370532956,-38.99278372700721,47.6104258223427,-40.99256923799097,44.96100056925887,-40.99256923799097,44.9992380210686,-38.99278372700721
50.143618576831784,-38.99278372700721,50.181856028641526,-40.99256923799097,47.53243077555769,-40.99256923799096,47.570668227367435,-38.9927837270072
52.71504496843335,-38.99278372700721,52.75328242024309,-40.99256923799097,50.103857167159255,-40.99256923799096,50.142094618969,-38.99278372700721
55.286475174732175,-38.9927837270072,55.32471262654191,-40.99256923799097,52.675287373458076,-40.99256923799098,52.71352482526782,-38.99278372700721
57.85790156633374,-38.99278372700721,57.89613901814349,-40.99256923799098,55.246713765059646,-40.99256923799098,55.28495121686938,-38.99278372700721
60.42933177263258,-38.99278372700721,60.467569224442315,-40.99256923799097,57.818143971358474,-40.99256923799097,57.85638142316821,-38.99278372700721
63.00076197893139,-38.9927837270072,63.03899943074114,-40.99256923799097,60.389574177657316,-40.99256923799097,60.42781162946705,-38.9927837270072
65.57218837053296,-38.99278372700721,65.61042582234269,-40.99256923799098,62.96100056925886,-40.99256923799098,62.99923802106859,-38.99278372700721
68.14361476213453,-38.99278372700721,68.18185221394427,-40.99256923799097,65.53242696086042,-40.99256923799097,65.57066441267015,-38.99278372700721
70.71504878313061,-38.9927837270072,70.75328623494035,-40.99256923799097,68.10386098185651,-40.99256923799097,68.14209843366625,-38.9927837270072
73.28647517473219,-38.99278372700721,73.32471262654192,-40.99256923799097,70.67528737345808,-40.99256923799098,70.71352482526781,-38.99278372700721
75.85790156633375,-38.99278372700721,75.89613901814349,-40.99256923799097,73.24671376505965,-40.99256923799097,73.28495121686939,-38.9927837270072
78.4293279579353,-38.99278372700721,78.46756540974503,-40.99256923799097,75.8181401566612,-40.99256923799098,75.85637760847094,-38.99278372700721
81.00076197893141,-38.99278372700721,81.03899943074114,-40.99256923799098,78.38957417765731,-40.99256923799097,78.42781162946704,-38.99278372700721
83.57218837053296,-38.99278372700721,83.61042582234269,-40.99256923799097,80.96100056925886,-40.99256923799097,80.99923802106859,-38.99278372700721
86.14361476213453,-38.99278372700721,86.18185221394427,-40.99256923799098,83.53242696086042,-40.99256923799098,83.57066441267015,-38.99278372700721
88.71504878313061,-38.99278372700721,88.75328623494035,-40.99256923799097,86.10386098185651,-40.99256923799098,86.14209843366625,-38.99278372700721
91.28647517473219,-38.99278372700721,91.32471262654192,-40.99256923799097,88.67528737345808,-40.99256923799097,88.71352482526781,-38.99278372700721
93.85790156633375,-38.99278372700721,93.89613901814349,-40.99256923799098,91.24671376505965,-40.99256923799097,91.28495121686939,-38.99278372700721
96.42932795793531,-38.99278372700721,96.46756540974505,-40.99256923799097,93.81814015666122,-40.99256923799098,93.85637760847095,-38.99278372700721
99.00076197893141,-38.99278372700721,99.03899943074114,-40.99256923799098,96.38957417765731,-40.99256923799097,96.42781162946704,-38.99278372700721
101.57218837053297,-38.99278372700721,101.6104258223427,-40.99256923799097,98.96100056925887,-40.99256923799098,98.9992380210686,-38.99278372700721
104.14361476213453,-38.99278372700721,104.18185221394427,-40.99256923799098,101.53242696086042,-40.99256923799098,101.57066441267015,-38.99278372700721
106.71504878313063,-38.9927837270072,106.75328623494036,-40.99256923799097,104.10386098185653,-40.99256923799097,104.14209843366626,-38.9927837270072
109.28647517473219,-38.99278372700721,109.32471262654192,-40.99256923799098,106.67528737345808,-40.99256923799097,106.71352482526781,-38.99278372700721
111.85790156633375,-38.9927837270072,111.89613901814349,-40.99256923799097,109.24671376505965,-40.99256923799097,109.28495121686939,-38.9927837270072
114.4293279579353,-38.99278372700721,114.46756540974503,-40.99256923799097,111.81814015666122,-40.99256923799097,111.85637760847095,-38.99278372700721
117.00076197893138,-38.99278372700721,117.03899943074113,-40.99256923799098,114.3895741776573,-40.99256923799098,114.42781162946703,-38.99278372700721
119.57218837053296,-38.9927837270072,119.6104258223427,-40.99256923799097,116.96100056925887,-40.99256923799098,116.99923802106862,-38.99278372700721
122.14361476213452,-38.99278372700721,122.18185221394427,-40.99256923799097,119.53242696086042,-40.99256923799097,119.57066441267015,-38.99278372700721
124.71504878313061,-38.99278372700721,124.75328623494036,-40.99256923799098,122.10386098185653,-40.99256923799098,122.14209843366628,-38.99278372700721
127.28647517473217,-38.99278372700721,127.32471262654192,-40.99256923799098,124.67528737345808,-40.99256923799097,124.71352482526783,-38.99278372700721
129.85790156633374,-38.99278372700721,129.8961390181435,-40.99256923799097,127.24671376505964,-40.99256923799098,127.28495121686939,-38.99278372700721
132.4293279579353,-38.99278372700721,132.46756540974505,-40.99256923799097,129.8181401566612,-40.99256923799097,129.85637760847095,-38.99278372700721
135.00075434953686,-38.99278372700721,135.0389918013466,-40.99256923799097,132.38956654826276,-40.99256923799097,132.4278040000725,-38.99278372700721
137.5721807411384,-38.99278372700721,137.61041819294817,-40.99256923799097,134.96099293986433,-40.99256923799097,134.99923039167405,-38.99278372700721
140.14362239152905,-38.99278372700721,140.1818598433388,-40.99256923799097,137.53243459025495,-40.99256923799098,137.5706720420647,-38.99278372700721
142.7150487831306,-38.99278372700721,142.75328623494036,-40.99256923799097,140.1038609818565,-40.99256923799097,140.14209843366626,-38.99278372700721
145.28647517473217,-38.9927837270072,145.32471262654192,-40.99256923799097,142.67528737345808,-40.99256923799098,142.71352482526783,-38.99278372700721
147.85790156633374,-38.99278372700721,147.8961390181435,-40.99256923799098,145.24671376505964,-40.99256923799098,145.28495121686936,-38.99278372700721
150.4293279579353,-38.9927837270072,150.46756540974505,-40.99256923799097,147.8181401566612,-40.99256923799097,147.85637760847095,-38.9927837270072
153.0007543495369,-38.99278372700721,153.0389918013466,-40.99256923799097,150.38956654826276,-40.99256923799097,150.4278040000725,-38.99278372700721
155.5721807411384,-38.99278372700721,155.61041819294817,-40.99256923799097,152.96099293986433,-40.99256923799097,152.99923039167408,-38.99278372700721
158.14362239152905,-38.99278372700721,158.1818598433388,-40.99256923799097,155.53243459025495,-40.99256923799097,155.5706720420647,-38.99278372700721
160.7150487831306,-38.99278372700721,160.75328623494036,-40.99256923799097,158.1038609818565,-40.99256923799098,158.14209843366626,-38.99278372700721
163.28647517473217,-38.99278372700721,163.32471262654192,-40.99256923799097,160.67528737345808,-40.99256923799097,160.71352482526783,-38.99278372700721
165.85790156633374,-38.9927837270072,165.8961390181435,-40.99256923799097,163.24671376505964,-40.99256923799097,163.2849512168694,-38.9927837270072
168.4293279579353,-38.99278372700721,168.46756540974505,-40.99256923799097,165.8181401566612,-40.99256923799098,165.85637760847095,-38.99278372700721
171.00075434953686,-38.99278372700721,171.0389918013466,-40.99256923799098,168.38956654826276,-40.99256923799098,168.4278040000725,-38.99278372700721
173.5721807411384,-38.99278372700721,173.61041819294817,-40.99256923799098,170.96099293986433,-40.99256923799098,170.99923039167408,-38.99278372700721
176.14362239152905,-38.99278372700721,176.1818598433388,-40.99256923799098,173.53243459025495,-40.99256923799097,173.5706720420647,-38.99278372700721
178.7150487831306,-38.99278372700721,178.75328623494036,-40.99256923799097,176.1038609818565,-40.99256923799098,176.14209843366626,-38.99278372700721
181.28647517473217,-38.99278372700721,181.3247126265419,-40.99256923799097,178.67528737345808,-40.99256923799097,178.71352482526783,-38.99278372700721
183.8579015663337,-38.99278372700721,183.89613901814346,-40.99256923799098,181.24671376505964,-40.99256923799097,181.28495121686936,-38.99278372700721
186.4293279579353,-38.99278372700721,186.46756540974502,-40.99256923799097,183.8181401566612,-40.99256923799098,183.85637760847095,-38.99278372700721
189.00075434953686,-38.9927837270072,189.03899180134658,-40.99256923799097,186.38956654826276,-40.99256923799097,186.42780400007248,-38.99278372700721
191.57218074113842,-38.99278372700721,191.61041819294817,-40.99256923799097,188.96099293986435,-40.99256923799097,188.99923039167408,-38.99278372700721
194.14362239152905,-38.99278372700721,194.1818598433388,-40.99256923799098,191.53243459025495,-40.99256923799098,191.57067204206467,-38.99278372700721
196.7150487831306,-38.9927837270072,196.75328623494033,-40.99256923799097,194.1038609818565,-40.99256923799097,194.14209843366626,-38.9927837270072
199.28647517473217,-38.99278372700721,199.3247126265419,-40.99256923799098,196.67528737345808,-40.99256923799097,196.7135248252678,-38.99278372700721
201.85790156633374,-38.9927837270072,201.8961390181435,-40.99256923799097,199.24671376505967,-40.99256923799097,199.2849512168694,-38.9927837270072
204.4293279579353,-38.99278372700721,204.46756540974502,-40.99256923799097,201.8181401566612,-40.99256923799097,201.85637760847095,-38.99278372700721
207.00075434953686,-38.99278372700721,207.03899180134658,-40.99256923799097,204.38956654826274,-40.99256923799097,204.42780400007248,-38.99278372700721
209.57218074113842,-38.99278372700721,209.61041819294817,-40.99256923799097,206.96099293986433,-40.99256923799097,206.99923039167408,-38.99278372700721
212.14362239152905,-38.99278372700721,212.1818598433388,-40.99256923799098,209.53243459025495,-40.99256923799098,209.5706720420647,-38.99278372700721
214.7150487831306,-38.99278372700721,214.75328623494033,-40.99256923799098,212.1038609818565,-40.99256923799098,212.14209843366626,-38.99278372700721
217.28647517473217,-38.99278372700721,217.3247126265419,-40.99256923799098,214.67528737345808,-40.99256923799097,214.7135248252678,-38.99278372700721
219.85790156633374,-38.99278372700721,219.8961390181435,-40.99256923799097,217.24671376505967,-40.99256923799097,217.2849512168694,-38.99278372700721
222.4293279579353,-38.99278372700721,222.46756540974502,-40.99256923799097,219.8181401566612,-40.99256923799097,219.85637760847095,-38.99278372700721
225.00075434953686,-38.99278372700721,225.03899180134658,-40.99256923799097,222.38956654826274,-40.99256923799097,222.42780400007248,-38.99278372700721
227.57218074113842,-38.99278372700721,227.61041819294817,-40.99256923799097,224.96099293986433,-40.99256923799098,224.99923039167408,-38.99278372700721
230.14362239152905,-38.99278372700721,230.18185984333877,-40.99256923799097,227.53243459025495,-40.99256923799097,227.5706720420647,-38.99278372700721
232.71504878313056,-38.99278372700721,232.75328623494033,-40.99256923799098,230.1038609818565,-40.99256923799098,230.14209843366623,-38.99278372700721
235.28647517473215,-38.9927837270072,235.32471262654192,-40.99256923799097,232.67528737345808,-40.99256923799098,232.7135248252678,-38.99278372700721
237.8579015663337,-38.99278372700721,237.8961390181435,-40.99256923799097,235.24671376505967,-40.99256923799097,235.2849512168694,-38.99278372700721
240.4293279579353,-38.9927837270072,240.46756540974496,-40.99256923799097,237.81814015666114,-40.99256923799097,237.85637760847092,-38.9927837270072
243.0007543495369,-38.99278372700721,243.03899180134655,-40.99256923799097,240.38956654826276,-40.99256923799097,240.42780400007248,-38.99278372700721
245.57218074113845,-38.99278372700721,245.61041819294817,-40.99256923799097,242.96099293986435,-40.99256923799096,242.99923039167408,-38.9927837270072
248.14362239152908,-38.99278372700721,248.1818598433388,-40.99256923799097,245.53243459025498,-40.99256923799097,245.5706720420647,-38.99278372700721
250.71504878313056,-38.99278372700721,250.75328623494033,-40.99256923799098,248.1038609818565,-40.99256923799097,248.14209843366623,-38.99278372700721
253.28647517473215,-38.99278372700721,253.32471262654192,-40.99256923799097,250.67528737345808,-40.99256923799097,250.7135248252678,-38.99278372700721
255.8579015663337,-38.99278372700721,255.8961390181435,-40.99256923799097,253.24671376505967,-40.99256923799097,253.2849512168694,-38.99278372700721
258.4293279579353,-38.99278372700721,258.467565409745,-40.99256923799097,255.8181401566612,-40.99256923799098,255.85637760847092,-38.99278372700721
261.0007696083259,-38.99278372700721,261.03900706013565,-40.99256923799097,258.3895818070518,-40.99256923799096,258.4278192588615,-38.99278372700721
263.5721807411385,-38.99278372700721,263.6104181929482,-40.99256923799097,260.96099293986435,-40.99256923799097,260.9992303916741,-38.99278372700721
266.1436223915291,-38.99278372700721,266.1818598433388,-40.99256923799098,263.532434590255,-40.99256923799097,263.5706720420647,-38.99278372700721
268.7150335243415,-38.99278372700721,268.75327097615127,-40.99256923799098,266.1038457230675,-40.99256923799097,266.1420831748772,-38.9927837270072
271.2864751747321,-38.99278372700721,271.3247126265419,-40.99256923799097,268.6752873734581,-40.99256923799097,268.7135248252678,-38.99278372700721
273.8578863075447,-38.99278372700721,273.8961237593544,-40.99256923799096,271.24669850627055,-40.99256923799097,271.28493595808027,-38.99278372700721
276.4293279579353,-38.99278372700721,276.467565409745,-40.99256923799097,273.8181401566612,-40.99256923799098,273.8563776084709,-38.99278372700721
279.00076960832587,-38.99278372700721,279.03900706013565,-40.99256923799098,276.3895818070518,-40.99256923799097,276.4278192588615,-38.99278372700721
281.5721807411384,-38.99278372700721,281.6104181929482,-40.99256923799097,278.96099293986435,-40.99256923799097,278.9992303916741,-38.99278372700721
284.1436223915291,-38.99278372700721,284.1818598433388,-40.99256923799098,281.532434590255,-40.99256923799097,281.5706720420647,-38.99278372700721
286.7150335243415,-38.99278372700721,286.75327097615127,-40.99256923799097,284.1038457230675,-40.99256923799098,284.1420831748772,-38.99278372700721
289.2864751747321,-38.99278372700721,289.3247126265419,-40.99256923799098,286.6752873734581,-40.99256923799098,286.7135248252678,-38.99278372700721
291.8578863075446,-38.99278372700721,291.8961237593544,-40.99256923799098,289.24669850627055,-40.99256923799097,289.28493595808027,-38.9927837270072
294.4293279579353,-38.99278372700721,294.467565409745,-40.99256923799097,291.8181401566612,-40.99256923799097,291.8563776084709,-38.99278372700721
297.0007696083259,-38.99278372700721,297.03900706013565,-40.99256923799097,294.3895818070518,-40.99256923799097,294.4278192588615,-38.99278372700721
299.5721807411385,-38.99278372700721,299.6104181929482,-40.99256923799097,296.96099293986435,-40.99256923799097,296.9992303916741,-38.99278372700721
302.14362239152905,-38.9927837270072,302.18185984333877,-40.99256923799097,299.532434590255,-40.99256923799097,299.5706720420647,-38.9927837270072
304.7150335243415,-38.9927837270072,304.75327097615127,-40.99256923799097,302.1038457230675,-40.99256923799097,302.1420831748772,-38.99278372700721
307.2864751747321,-38.99278372700721,307.3247126265419,-40.99256923799098,304.6752873734581,-40.99256923799098,304.7135248252678,-38.99278372700721
309.8578863075446,-38.99278372700721,309.89612375935434,-40.99256923799097,307.24669850627055,-40.99256923799097,307.28493595808027,-38.99278372700721
312.4293279579353,-38.99278372700721,312.467565409745,-40.99256923799098,309.8181401566612,-40.99256923799097,309.8563776084709,-38.99278372700721
315.0007696083259,-38.99278372700721,315.03900706013565,-40.99256923799097,312.3895818070518,-40.99256923799097,312.4278192588615,-38.99278372700721
317.5721807411384,-38.99278372700721,317.6104181929482,-40.99256923799097,314.96099293986435,-40.99256923799098,314.9992303916741,-38.99278372700721
320.14362239152905,-38.99278372700721,320.1818598433388,-40.99256923799097,317.532434590255,-40.99256923799097,317.5706720420647,-38.99278372700721
322.7150335243415,-38.9927837270072,322.75327097615127,-40.99256923799097,320.1038457230675,-40.99256923799097,320.1420831748772,-38.99278372700721
325.2864751747321,-38.9927837270072,325.3247126265419,-40.99256923799097,322.6752873734581,-40.99256923799098,322.7135248252678,-38.99278372700721
327.8578863075446,-38.99278372700721,327.8961237593544,-40.99256923799097,325.24669850627055,-40.99256923799098,325.28493595808027,-38.99278372700721
330.42932795793524,-38.9927837270072,330.467565409745,-40.99256923799097,327.8181401566612,-40.99256923799097,327.8563776084709,-38.9927837270072
333.0007696083259,-38.99278372700721,333.03900706013565,-40.99256923799096,330.3895818070518,-40.99256923799096,330.4278192588615,-38.99278372700721
