ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
283.08990359723475, 6.483938664089821,283.0842179757875,3.798944634426875,280.3940428937777,3.798944634426875 ,280.38835727233044 ,6.483938664089822 
285.69859924940863, 6.483938664089822,285.6929136279614,3.798944634426875,283.0027385459516,3.798944634426875 ,282.9970529245044 ,6.4839386640898224 
288.30729490158257, 6.483938664089822,288.3016092801353,3.798944634426875,285.61143419812555,3.798944634426876 ,285.6057485766783 ,6.483938664089822 
290.91599055375656, 6.483938664089823,290.91030493230926,3.798944634426876,288.22012985029954,3.798944634426876 ,288.21444422885224 ,6.483938664089823 
293.5246862059304, 6.483938664089822,293.51900058448314,3.798944634426875,290.82882550247336,3.798944634426875 ,290.8231398810261 ,6.483938664089821 
296.13338185810437, 6.483938664089822,296.1276962366571,3.798944634426875,293.43752115464736,3.798944634426875 ,293.43183553320006 ,6.483938664089822 
298.7420775102782, 6.483938664089822,298.73639188883095,3.798944634426876,296.0462168068212,3.798944634426876 ,296.04053118537394 ,6.4839386640898224 
301.3507731624522, 6.483938664089822,301.3450875410049,3.798944634426876,298.6549124589951,3.798944634426876 ,298.6492268375479 ,6.483938664089822 
303.95946881462606, 6.483938664089822,303.9537831931788,3.798944634426875,301.263608111169,3.798944634426875 ,301.25792248972175 ,6.483938664089822 
306.56816446679994, 6.4839386640898224,306.5624788453527,3.798944634426875,303.87230376334287,3.798944634426876 ,303.8666181418957 ,6.4839386640898224 
309.17686011897393, 6.4839386640898224,309.17117449752664,3.798944634426876,306.4809994155169,3.798944634426876 ,306.4753137940696 ,6.4839386640898224 
311.78555577114776, 6.483938664089823,311.7798701497005,3.798944634426876,309.0896950676907,3.798944634426876 ,309.0840094462435 ,6.4839386640898224 
314.3942514233217, 6.483938664089823,314.38856580187445,3.798944634426877,311.6983907198646,3.798944634426877 ,311.6927050984174 ,6.4839386640898224 
317.0029470754956, 6.4839386640898224,316.99726145404844,3.798944634426876,314.30708637203855,3.798944634426876 ,314.30140075059137 ,6.483938664089823 
319.61164272766956, 6.4839386640898224,319.60595710622226,3.798944634426876,316.9157820242125,3.798944634426876 ,316.91009640276525 ,6.4839386640898224 
322.22033837984344, 6.483938664089822,322.2146527583962,3.798944634426875,319.52447767638637,3.798944634426875 ,319.5187920549391 ,6.4839386640898224 
324.8290340320173, 6.483938664089822,324.8233484105701,3.798944634426876,322.13317332856025,3.798944634426876 ,322.12748770711306 ,6.4839386640898224 
327.4377296841913, 6.4839386640898224,327.432044062744,3.798944634426876,324.7418689807343,3.798944634426876 ,324.736183359287 ,6.4839386640898224 
330.0464253363652, 6.4839386640898224,330.040739714918,3.798944634426876,327.3505646329081,3.798944634426876 ,327.34487901146093 ,6.483938664089823 
332.6551209885391, 6.483938664089822,332.6494353670919,3.798944634426875,329.9592602850821,3.798944634426875 ,329.9535746636348 ,6.4839386640898224 
335.263816640713, 6.483938664089822,335.2581310192658,3.798944634426875,332.56795593725593,3.798944634426875 ,332.56227031580875 ,6.4839386640898224 
337.8725122928869, 6.4839386640898224,337.86682667143964,3.798944634426876,335.17665158942987,3.798944634426876 ,335.1709659679826 ,6.483938664089822 
340.4812079450608, 6.4839386640898224,340.4755223236136,3.798944634426875,337.7853472416038,3.798944634426876 ,337.7796616201565 ,6.4839386640898224 
343.08990359723475, 6.4839386640898224,343.08421797578757,3.798944634426877,340.3940428937777,3.798944634426877 ,340.3883572723305 ,6.4839386640898224 
345.6985992494087, 6.483938664089821,345.69291362796145,3.798944634426875,343.0027385459517,3.798944634426875 ,342.9970529245044 ,6.483938664089821 
348.30729490158257, 6.4839386640898224,348.3016092801354,3.798944634426876,345.6114341981255,3.798944634426875 ,345.6057485766783 ,6.4839386640898224 
350.9159905537565, 6.483938664089822,350.91030493230926,3.798944634426875,348.22012985029943,3.798944634426875 ,348.2144442288522 ,6.483938664089822 
353.5246862059304, 6.4839386640898224,353.51900058448314,3.798944634426876,350.8288255024733,3.798944634426876 ,350.82313988102607 ,6.4839386640898224 
356.1333818581043, 6.483938664089822,356.1276962366571,3.798944634426876,353.43752115464724,3.798944634426876 ,353.43183553320006 ,6.4839386640898224 
358.7420775102783, 6.483938664089822,358.736391888831,3.798944634426876,356.04621680682123,3.798944634426877 ,356.040531185374 ,6.4839386640898224 
1.359070345838524, 9.054648519068934,1.3504696699704433,6.369662043398886,358.64953033002956,6.369662043398887 ,358.6409296541615 ,9.054648519068936 
3.9677659980124376, 9.054648519068932,3.9591653221443575,6.369662043398886,1.2582259822034971,6.369662043398886 ,1.2496253063354168 ,9.054648519068932 
6.576461650186351, 9.054648519068934,6.567860974318269,6.369662043398887,3.86692163437741,6.369662043398886 ,3.858320958509331 ,9.054648519068934 
9.185157302360265, 9.054648519068934,9.176556626492184,6.369662043398886,6.475617286551325,6.369662043398886 ,6.4670166106832445 ,9.054648519068936 
11.793852954534174, 9.054648519068934,11.785252278666094,6.369662043398887,9.084312938725235,6.369662043398887 ,9.075712262857152 ,9.054648519068934 
14.402548606708086, 9.054648519068932,14.393947930840005,6.369662043398886,11.693008590899145,6.369662043398886 ,11.684407915031064 ,9.054648519068932 
17.011244258882005, 9.054648519068934,17.002643583013924,6.369662043398886,14.301704243073063,6.369662043398886 ,14.293103567204982 ,9.054648519068934 
19.619939911055916, 9.054648519068936,19.611339235187838,6.369662043398888,16.91039989524698,6.369662043398887 ,16.901799219378894 ,9.054648519068936 
22.228635563229826, 9.054648519068932,22.220034887361745,6.369662043398886,19.519095547420886,6.369662043398887 ,19.510494871552805 ,9.054648519068934 
24.837331215403747, 9.054648519068932,24.828730539535666,6.369662043398887,22.127791199594807,6.369662043398888 ,22.119190523726726 ,9.054648519068934 
27.446026867577654, 9.054648519068934,27.437426191709577,6.369662043398887,24.736486851768717,6.369662043398887 ,24.727886175900633 ,9.054648519068934 
30.054722519751568, 9.054648519068936,30.04612184388349,6.369662043398888,27.345182503942628,6.369662043398888 ,27.336581828074547 ,9.054648519068936 
32.66341817192548, 9.054648519068934,32.65481749605739,6.369662043398887,29.95387815611653,6.369662043398886 ,29.945277480248453 ,9.054648519068934 
35.27211382409939, 9.054648519068932,35.26351314823131,6.369662043398886,32.56257380829046,6.369662043398886 ,32.55397313242238 ,9.054648519068932 
37.8808094762733, 9.054648519068934,37.87220880040522,6.369662043398886,35.17126946046436,6.369662043398886 ,35.162668784596285 ,9.054648519068932 
40.48950512844722, 9.054648519068932,40.48090445257913,6.369662043398887,37.77996511263827,6.369662043398887 ,37.7713644367702 ,9.054648519068932 
43.09820078062113, 9.054648519068934,43.08960010475305,6.369662043398887,40.388660764812194,6.369662043398888 ,40.38006008894411 ,9.054648519068936 
45.70689643279504, 9.054648519068934,45.698295756926974,6.369662043398887,42.997356416986115,6.369662043398887 ,42.98875574111802 ,9.054648519068934 
48.31559208496896, 9.054648519068932,48.30699140910089,6.369662043398886,45.60605206916002,6.369662043398887 ,45.59745139329194 ,9.054648519068932 
50.92428773714286, 9.054648519068934,50.91568706127479,6.369662043398886,48.21474772133393,6.369662043398886 ,48.20614704546584 ,9.054648519068934 
53.53298338931679, 9.054648519068934,53.52438271344871,6.369662043398886,50.82344337350785,6.369662043398886 ,50.81484269763976 ,9.054648519068934 
56.141679041490704, 9.054648519068934,56.133078365622616,6.369662043398887,53.432139025681764,6.369662043398887 ,53.42353834981369 ,9.054648519068934 
58.7503746936646, 9.054648519068934,58.741774017796516,6.369662043398887,56.04083467785566,6.369662043398886 ,56.032234001987575 ,9.054648519068934 
61.35907034583852, 9.054648519068934,61.35046966997043,6.369662043398887,58.64953033002957,6.369662043398887 ,58.6409296541615 ,9.054648519068934 
63.96776599801243, 9.054648519068934,63.95916532214436,6.369662043398886,61.2582259822035,6.369662043398886 ,61.24962530633542 ,9.054648519068932 
66.57646165018635, 9.054648519068934,66.56786097431826,6.369662043398887,63.866921634377405,6.369662043398887 ,63.85832095850933 ,9.054648519068936 
69.18515730236027, 9.054648519068934,69.17655662649219,6.369662043398887,66.47561728655133,6.369662043398887 ,66.46701661068325 ,9.054648519068934 
71.79385295453417, 9.054648519068934,71.78525227866609,6.369662043398886,69.08431293872523,6.369662043398886 ,69.07571226285715 ,9.054648519068934 
74.40254860670808, 9.054648519068934,74.39394793084,6.369662043398887,71.69300859089915,6.369662043398886 ,71.68440791503107 ,9.054648519068934 
77.011244258882, 9.054648519068932,77.00264358301392,6.369662043398887,74.30170424307308,6.369662043398886 ,74.29310356720498 ,9.054648519068932 
79.61993991105591, 9.054648519068936,79.61133923518781,6.369662043398887,76.91039989524697,6.369662043398887 ,76.90179921937889 ,9.054648519068936 
82.22863556322982, 9.054648519068934,82.22003488736175,6.369662043398888,79.51909554742089,6.369662043398888 ,79.51049487155281 ,9.054648519068934 
84.83733121540374, 9.054648519068934,84.82873053953567,6.369662043398888,82.12779119959481,6.369662043398888 ,82.11919052372672 ,9.054648519068934 
87.44602686757766, 9.054648519068934,87.43742619170958,6.369662043398886,84.73648685176872,6.369662043398887 ,84.72788617590064 ,9.054648519068934 
90.05472251975156, 9.054648519068934,90.0461218438835,6.369662043398887,87.34518250394264,6.369662043398887 ,87.33658182807456 ,9.054648519068936 
92.66341817192547, 9.054648519068936,92.6548174960574,6.369662043398887,89.95387815611655,6.369662043398887 ,89.94527748024845 ,9.054648519068934 
95.2721138240994, 9.054648519068934,95.26351314823133,6.369662043398886,92.56257380829047,6.369662043398886 ,92.55397313242239 ,9.054648519068934 
97.8808094762733, 9.054648519068932,97.87220880040523,6.369662043398887,95.17126946046437,6.369662043398888 ,95.16266878459629 ,9.054648519068934 
100.4895051284472, 9.054648519068936,100.48090445257914,6.369662043398888,97.77996511263828,6.369662043398889 ,97.7713644367702 ,9.054648519068936 
103.09820078062114, 9.054648519068934,103.08960010475305,6.369662043398886,100.3886607648122,6.369662043398885 ,100.38006008894412 ,9.054648519068934 
105.70689643279503, 9.054648519068932,105.69829575692697,6.369662043398886,102.99735641698611,6.369662043398887 ,102.98875574111803 ,9.054648519068934 
108.31559208496896, 9.054648519068934,108.30699140910089,6.369662043398886,105.60605206916003,6.369662043398887 ,105.59745139329193 ,9.054648519068936 
110.9242877371429, 9.054648519068936,110.91568706127481,6.369662043398887,108.21474772133395,6.369662043398887 ,108.20614704546587 ,9.054648519068936 
113.53298338931678, 9.054648519068936,113.5243827134487,6.369662043398888,110.82344337350784,6.369662043398888 ,110.81484269763976 ,9.054648519068936 
116.14167904149069, 9.054648519068934,116.13307836562261,6.369662043398887,113.43213902568175,6.369662043398887 ,113.42353834981367 ,9.054648519068934 
118.75037469366463, 9.054648519068934,118.74177401779653,6.369662043398886,116.04083467785567,6.369662043398887 ,116.0322340019876 ,9.054648519068936 
121.35907034583852, 9.054648519068934,121.35046966997044,6.369662043398887,118.64953033002956,6.369662043398887 ,118.64092965416148 ,9.054648519068934 
123.96776599801245, 9.054648519068934,123.95916532214437,6.369662043398886,121.2582259822035,6.369662043398886 ,121.24962530633542 ,9.054648519068934 
126.57646165018633, 9.054648519068936,126.56786097431828,6.369662043398888,123.8669216343774,6.369662043398888 ,123.85832095850931 ,9.054648519068934 
129.18515730236027, 9.054648519068934,129.1765566264922,6.369662043398886,126.47561728655133,6.369662043398887 ,126.46701661068325 ,9.054648519068934 
131.7938529545342, 9.054648519068934,131.7852522786661,6.369662043398887,129.08431293872522,6.369662043398887 ,129.07571226285714 ,9.054648519068936 
134.40254860670808, 9.054648519068932,134.39394793084,6.369662043398886,131.69300859089913,6.369662043398886 ,131.68440791503104 ,9.054648519068932 
137.01124425888202, 9.054648519068934,137.00264358301393,6.369662043398887,134.30170424307306,6.369662043398888 ,134.293103567205 ,9.054648519068936 
139.61993991105595, 9.054648519068934,139.61133923518787,6.369662043398888,136.910399895247,6.369662043398887 ,136.90179921937892 ,9.054648519068932 
142.22863556322983, 9.054648519068932,142.22003488736175,6.369662043398887,139.51909554742087,6.369662043398887 ,139.5104948715528 ,9.054648519068932 
144.83733121540376, 9.054648519068934,144.82873053953568,6.369662043398886,142.1277911995948,6.369662043398886 ,142.11919052372673 ,9.054648519068934 
147.44602686757764, 9.054648519068934,147.43742619170956,6.369662043398887,144.73648685176872,6.369662043398887 ,144.7278861759006 ,9.054648519068934 
150.05472251975155, 9.054648519068936,150.04612184388347,6.369662043398887,147.34518250394262,6.369662043398888 ,147.33658182807454 ,9.054648519068936 
152.66341817192546, 9.054648519068936,152.6548174960574,6.369662043398888,149.95387815611653,6.369662043398888 ,149.94527748024845 ,9.054648519068936 
155.27211382409942, 9.054648519068932,155.26351314823134,6.369662043398887,152.56257380829047,6.369662043398888 ,152.5539731324224 ,9.054648519068934 
157.8808094762733, 9.054648519068932,157.87220880040522,6.369662043398887,155.17126946046434,6.369662043398887 ,155.1626687845963 ,9.054648519068932 
160.48950512844723, 9.054648519068934,160.48090445257915,6.369662043398887,157.77996511263828,6.369662043398887 ,157.7713644367702 ,9.054648519068934 
163.09820078062114, 9.054648519068936,163.08960010475306,6.369662043398887,160.3886607648122,6.369662043398887 ,160.38006008894408 ,9.054648519068936 
165.70689643279505, 9.054648519068932,165.69829575692697,6.369662043398885,162.9973564169861,6.369662043398885 ,162.988755741118 ,9.054648519068934 
168.31559208496896, 9.054648519068934,168.30699140910087,6.369662043398886,165.60605206916,6.369662043398886 ,165.59745139329195 ,9.054648519068932 
170.92428773714286, 9.054648519068934,170.91568706127478,6.369662043398887,168.2147477213339,6.369662043398887 ,168.20614704546585 ,9.054648519068934 
173.5329833893168, 9.054648519068934,173.52438271344872,6.369662043398886,170.82344337350784,6.369662043398886 ,170.81484269763976 ,9.054648519068934 
176.1416790414907, 9.054648519068934,176.13307836562262,6.369662043398885,173.43213902568175,6.369662043398886 ,173.42353834981367 ,9.054648519068934 
178.75037469366464, 9.054648519068934,178.74177401779656,6.369662043398886,176.04083467785568,6.369662043398887 ,176.03223400198758 ,9.054648519068934 
181.35907034583852, 9.054648519068934,181.35046966997044,6.369662043398886,178.64953033002956,6.369662043398887 ,178.64092965416148 ,9.054648519068936 
183.9677659980124, 9.054648519068932,183.95916532214432,6.369662043398887,181.25822598220347,6.369662043398886 ,181.2496253063354 ,9.054648519068934 
186.57646165018636, 9.054648519068936,186.56786097431828,6.369662043398887,183.86692163437743,6.369662043398887 ,183.85832095850935 ,9.054648519068936 
189.18515730236027, 9.054648519068934,189.1765566264922,6.369662043398886,186.47561728655134,6.369662043398886 ,186.46701661068326 ,9.054648519068934 
191.79385295453415, 9.054648519068936,191.78525227866606,6.369662043398887,189.08431293872522,6.369662043398887 ,189.07571226285714 ,9.054648519068934 
194.40254860670808, 9.054648519068932,194.39394793084,6.369662043398886,191.69300859089915,6.369662043398886 ,191.68440791503107 ,9.054648519068932 
197.011244258882, 9.054648519068934,197.0026435830139,6.369662043398886,194.30170424307306,6.369662043398886 ,194.29310356720495 ,9.054648519068936 
199.6199399110559, 9.054648519068936,199.61133923518778,6.369662043398888,196.91039989524694,6.369662043398887 ,196.90179921937886 ,9.054648519068936 
202.2286355632298, 9.054648519068932,202.22003488736172,6.369662043398886,199.51909554742087,6.369662043398887 ,199.5104948715528 ,9.054648519068934 
204.83733121540374, 9.054648519068934,204.82873053953566,6.369662043398887,202.1277911995948,6.369662043398888 ,202.11919052372673 ,9.054648519068936 
207.44602686757764, 9.054648519068934,207.43742619170956,6.369662043398887,204.73648685176872,6.369662043398887 ,204.72788617590064 ,9.054648519068934 
210.05472251975155, 9.054648519068934,210.04612184388347,6.369662043398887,207.34518250394262,6.369662043398887 ,207.33658182807454 ,9.054648519068936 
212.66341817192546, 9.054648519068934,212.65481749605738,6.369662043398886,209.9538781561165,6.369662043398886 ,209.94527748024842 ,9.054648519068934 
215.2721138240994, 9.054648519068932,215.26351314823128,6.369662043398886,212.56257380829044,6.369662043398886 ,212.55397313242236 ,9.054648519068932 
217.88080947627327, 9.054648519068932,217.8722088004052,6.369662043398886,215.17126946046434,6.369662043398885 ,215.16266878459626 ,9.054648519068932 
220.48950512844723, 9.054648519068934,220.48090445257915,6.369662043398886,217.7799651126383,6.369662043398887 ,217.77136443677023 ,9.054648519068932 
223.0982007806211, 9.054648519068934,223.08960010475303,6.369662043398888,220.3886607648122,6.369662043398888 ,220.3800600889441 ,9.054648519068936 
225.70689643279502, 9.054648519068936,225.69829575692694,6.369662043398886,222.9973564169861,6.369662043398886 ,222.988755741118 ,9.054648519068934 
228.31559208496896, 9.054648519068934,228.30699140910087,6.369662043398887,225.60605206916003,6.369662043398887 ,225.59745139329192 ,9.054648519068932 
230.92428773714283, 9.054648519068934,230.91568706127475,6.369662043398886,228.2147477213339,6.369662043398886 ,228.2061470454658 ,9.054648519068932 
233.53298338931677, 9.054648519068934,233.5243827134487,6.369662043398886,230.82344337350784,6.369662043398887 ,230.81484269763976 ,9.054648519068934 
236.14167904149068, 9.054648519068934,236.1330783656226,6.369662043398888,233.4321390256817,6.369662043398888 ,233.42353834981367 ,9.054648519068936 
238.75037469366458, 9.054648519068934,238.7417740177965,6.369662043398886,236.04083467785566,6.369662043398886 ,236.03223400198758 ,9.054648519068932 
241.3590703458385, 9.054648519068934,241.3504696699704,6.369662043398887,238.6495303300295,6.369662043398887 ,238.64092965416148 ,9.054648519068934 
243.9677659980124, 9.054648519068932,243.95916532214432,6.369662043398885,241.25822598220347,6.369662043398886 ,241.2496253063354 ,9.054648519068934 
246.57646165018636, 9.054648519068934,246.56786097431825,6.369662043398886,243.8669216343774,6.369662043398887 ,243.85832095850932 ,9.054648519068934 
249.18515730236024, 9.054648519068934,249.17655662649216,6.369662043398887,246.4756172865513,6.369662043398888 ,246.46701661068323 ,9.054648519068936 
251.79385295453415, 9.054648519068936,251.78525227866606,6.369662043398887,249.08431293872522,6.369662043398887 ,249.07571226285714 ,9.054648519068936 
254.40254860670805, 9.054648519068934,254.39394793083997,6.369662043398886,251.69300859089913,6.369662043398886 ,251.68440791503104 ,9.054648519068934 
257.01124425888196, 9.054648519068932,257.0026435830139,6.369662043398887,254.30170424307303,6.369662043398887 ,254.29310356720495 ,9.054648519068932 
259.61993991105595, 9.054648519068934,259.61133923518787,6.369662043398886,256.91039989524705,6.369662043398886 ,256.901799219379 ,9.054648519068934 
262.22863556322983, 9.054648519068934,262.22003488736175,6.369662043398888,259.5190955474209,6.369662043398888 ,259.5104948715528 ,9.054648519068934 
264.8373312154037, 9.054648519068934,264.8287305395356,6.369662043398888,262.1277911995948,6.369662043398887 ,262.11919052372673 ,9.054648519068934 
267.44602686757764, 9.054648519068934,267.43742619170956,6.369662043398886,264.7364868517687,6.369662043398886 ,264.7278861759006 ,9.054648519068934 
270.0547225197515, 9.054648519068934,270.04612184388344,6.369662043398887,267.3451825039426,6.369662043398887 ,267.3365818280745 ,9.054648519068936 
272.66341817192546, 9.054648519068936,272.6548174960574,6.369662043398887,269.95387815611656,6.369662043398887 ,269.9452774802485 ,9.054648519068934 
275.2721138240994, 9.054648519068934,275.2635131482313,6.369662043398886,272.56257380829044,6.369662043398886 ,272.55397313242236 ,9.054648519068934 
277.8808094762733, 9.054648519068932,277.87220880040525,6.369662043398887,275.17126946046443,6.369662043398887 ,275.16266878459635 ,9.054648519068932 
280.4895051284472, 9.054648519068934,280.4809044525791,6.369662043398888,277.77996511263825,6.369662043398888 ,277.77136443677017 ,9.054648519068934 
283.0982007806211, 9.054648519068934,283.089600104753,6.369662043398886,280.3886607648122,6.369662043398886 ,280.3800600889441 ,9.054648519068936 
285.706896432795, 9.054648519068932,285.69829575692694,6.369662043398887,282.99735641698607,6.369662043398887 ,282.988755741118 ,9.054648519068934 
288.31559208496896, 9.054648519068932,288.3069914091009,6.369662043398886,285.60605206916,6.369662043398886 ,285.5974513932919 ,9.054648519068934 
290.9242877371429, 9.054648519068936,290.9156870612748,6.369662043398887,288.214747721334,6.369662043398886 ,288.2061470454659 ,9.054648519068936 
293.53298338931677, 9.054648519068934,293.5243827134487,6.369662043398888,290.8234433735078,6.369662043398887 ,290.81484269763973 ,9.054648519068934 
296.1416790414907, 9.054648519068934,296.1330783656226,6.369662043398887,293.4321390256818,6.369662043398887 ,293.4235383498137 ,9.054648519068934 
298.7503746936646, 9.054648519068932,298.7417740177965,6.369662043398885,296.0408346778556,6.369662043398886 ,296.03223400198755 ,9.054648519068934 
301.3590703458385, 9.054648519068934,301.35046966997044,6.369662043398887,298.6495303300296,6.369662043398887 ,298.6409296541615 ,9.054648519068936 
303.96776599801245, 9.054648519068932,303.9591653221443,6.369662043398885,301.2582259822035,6.369662043398886 ,301.2496253063354 ,9.054648519068932 
306.57646165018633, 9.054648519068934,306.56786097431825,6.369662043398887,303.8669216343774,6.369662043398887 ,303.8583209585093 ,9.054648519068934 
309.18515730236027, 9.054648519068934,309.1765566264922,6.369662043398886,306.47561728655137,6.369662043398886 ,306.4670166106833 ,9.054648519068934 
311.79385295453415, 9.054648519068934,311.78525227866606,6.369662043398887,309.0843129387252,6.369662043398887 ,309.0757122628571 ,9.054648519068934 
314.402548606708, 9.054648519068934,314.39394793083994,6.369662043398887,311.6930085908991,6.369662043398887 ,311.68440791503104 ,9.054648519068934 
317.011244258882, 9.054648519068934,317.00264358301393,6.369662043398887,314.30170424307306,6.369662043398887 ,314.293103567205 ,9.054648519068934 
319.6199399110559, 9.054648519068936,319.6113392351878,6.369662043398889,316.91039989524694,6.369662043398888 ,316.90179921937886 ,9.054648519068934 
322.22863556322983, 9.054648519068932,322.2200348873617,6.369662043398887,319.5190955474209,6.369662043398887 ,319.5104948715528 ,9.054648519068932 
324.8373312154037, 9.054648519068932,324.8287305395356,6.369662043398886,322.12779119959475,6.369662043398886 ,322.1191905237267 ,9.054648519068934 
327.44602686757764, 9.054648519068932,327.43742619170956,6.369662043398887,324.73648685176875,6.369662043398886 ,324.72788617590066 ,9.054648519068932 
330.0547225197516, 9.054648519068934,330.0461218438835,6.369662043398886,327.3451825039426,6.369662043398887 ,327.33658182807454 ,9.054648519068934 
332.66341817192546, 9.054648519068934,332.6548174960574,6.369662043398887,329.95387815611656,6.369662043398887 ,329.9452774802485 ,9.054648519068934 
335.2721138240994, 9.054648519068932,335.2635131482313,6.369662043398887,332.56257380829044,6.369662043398887 ,332.55397313242236 ,9.054648519068934 
337.88080947627327, 9.054648519068932,337.8722088004052,6.369662043398887,335.1712694604643,6.369662043398886 ,335.16266878459624 ,9.054648519068932 
340.48950512844715, 9.054648519068932,340.48090445257907,6.369662043398886,337.77996511263825,6.369662043398886 ,337.77136443677017 ,9.054648519068934 
343.09820078062114, 9.054648519068936,343.08960010475306,6.369662043398887,340.3886607648122,6.369662043398887 ,340.3800600889441 ,9.054648519068936 
345.706896432795, 9.054648519068934,345.69829575692694,6.369662043398886,342.9973564169861,6.369662043398886 ,342.98875574111804 ,9.054648519068934 
348.31559208496896, 9.054648519068932,348.3069914091009,6.369662043398886,345.60605206916,6.369662043398886 ,345.5974513932919 ,9.054648519068932 
350.92428773714283, 9.054648519068934,350.91568706127475,6.369662043398887,348.21474772133394,6.369662043398887 ,348.2061470454658 ,9.054648519068934 
353.53298338931677, 9.054648519068936,353.5243827134487,6.369662043398886,350.8234433735078,6.369662043398886 ,350.81484269763973 ,9.054648519068934 
356.1416790414907, 9.054648519068934,356.1330783656226,6.369662043398886,353.43213902568175,6.369662043398886 ,353.42353834981367 ,9.054648519068934 
358.75037469366464, 9.054648519068934,358.74177401779656,6.369662043398887,356.04083467785574,6.369662043398887 ,356.03223400198766 ,9.054648519068934 
1.3702455697199394, 11.625348013699176,1.3586411271954217,8.94037228677409,358.64135887280463,8.94037228677409 ,358.62975443028006 ,11.625348013699176 
3.997982795997311, 11.625348013699174,3.9863783534727943,8.94037228677409,1.2690960990819784,8.94037228677409 ,1.257491656557461 ,11.625348013699176 
6.625720022274684, 11.625348013699176,6.614115579750166,8.94037228677409,3.8968333253593515,8.940372286774092 ,3.885228882834834 ,11.625348013699176 
9.253457248552056, 11.625348013699178,9.24185280602754,8.940372286774092,6.5245705516367245,8.940372286774092 ,6.512966109112206 ,11.625348013699178 
11.88119447482943, 11.625348013699178,11.86959003230491,8.940372286774092,9.152307777914094,8.940372286774092 ,9.140703335389576 ,11.625348013699178 
14.5089317011068, 11.625348013699176,14.497327258582283,8.940372286774092,11.780045004191466,8.940372286774092 ,11.768440561666948 ,11.625348013699176 
17.136668927384175, 11.625348013699176,17.125064484859656,8.94037228677409,14.407782230468841,8.94037228677409 ,14.396177787944325 ,11.625348013699178 
19.764406153661543, 11.625348013699176,19.752801711137025,8.94037228677409,17.035519456746208,8.94037228677409 ,17.023915014221693 ,11.625348013699178 
22.39214337993892, 11.625348013699176,22.3805389374144,8.94037228677409,19.663256683023587,8.94037228677409 ,19.651652240499068 ,11.625348013699176 
25.019880606216287, 11.625348013699174,25.00827616369177,8.94037228677409,22.290993909300955,8.94037228677409 ,22.27938946677644 ,11.625348013699174 
27.647617832493665, 11.625348013699176,27.636013389969143,8.94037228677409,24.918731135578334,8.940372286774092 ,24.907126693053815 ,11.625348013699178 
30.275355058771037, 11.625348013699176,30.263750616246522,8.940372286774092,27.546468361855705,8.940372286774092 ,27.534863919331183 ,11.625348013699176 
32.9030922850484, 11.625348013699174,32.89148784252389,8.940372286774092,30.174205588133077,8.94037228677409 ,30.16260114560855 ,11.625348013699174 
35.53082951132578, 11.625348013699176,35.51922506880126,8.94037228677409,32.80194281441045,8.940372286774092 ,32.79033837188593 ,11.625348013699178 
38.15856673760315, 11.625348013699176,38.14696229507864,8.94037228677409,35.42968004068781,8.94037228677409 ,35.41807559816329 ,11.625348013699178 
40.786303963880535, 11.625348013699178,40.77469952135601,8.940372286774092,38.0574172669652,8.94037228677409 ,38.04581282444068 ,11.625348013699178 
43.4140411901579, 11.625348013699178,43.40243674763338,8.940372286774092,40.685154493242564,8.940372286774092 ,40.67355005071805 ,11.625348013699178 
46.04177841643527, 11.625348013699176,46.030173973910756,8.94037228677409,43.312891719519946,8.94037228677409 ,43.301287276995424 ,11.625348013699178 
48.66951564271264, 11.625348013699178,48.65791120018812,8.94037228677409,45.9406289457973,8.94037228677409 ,45.929024503272785 ,11.625348013699176 
51.29725286899, 11.625348013699174,51.28564842646549,8.940372286774092,48.56836617207467,8.940372286774092 ,48.55676172955015 ,11.625348013699176 
53.924990095267376, 11.625348013699176,53.91338565274286,8.94037228677409,51.19610339835204,8.94037228677409 ,51.18449895582752 ,11.625348013699176 
56.55272732154476, 11.625348013699174,56.541122879020236,8.94037228677409,53.823840624629426,8.94037228677409 ,53.81223618210491 ,11.625348013699176 
59.18046454782213, 11.625348013699176,59.168860105297625,8.94037228677409,56.4515778509068,8.940372286774092 ,56.43997340838228 ,11.625348013699176 
61.80820177409949, 11.625348013699178,61.79659733157498,8.940372286774092,59.079315077184155,8.94037228677409 ,59.06771063465964 ,11.625348013699178 
64.43593900037688, 11.625348013699176,64.42433455785236,8.94037228677409,61.707052303461545,8.94037228677409 ,61.69544786093702 ,11.625348013699178 
67.06367622665425, 11.625348013699178,67.05207178412972,8.940372286774092,64.33478952973891,8.940372286774092 ,64.32318508721438 ,11.625348013699176 
69.69141345293163, 11.625348013699176,69.67980901040711,8.94037228677409,66.96252675601629,8.94037228677409 ,66.95092231349177 ,11.625348013699178 
72.31915067920899, 11.625348013699174,72.30754623668449,8.94037228677409,69.59026398229366,8.94037228677409 ,69.57865953976915 ,11.625348013699174 
74.94688790548636, 11.625348013699176,74.93528346296185,8.94037228677409,72.21800120857102,8.94037228677409 ,72.20639676604651 ,11.625348013699176 
77.57462513176374, 11.625348013699178,77.56302068923922,8.94037228677409,74.8457384348484,8.94037228677409 ,74.8341339923239 ,11.625348013699176 
80.20236235804113, 11.625348013699176,80.1907579155166,8.940372286774092,77.47347566112579,8.940372286774092 ,77.46187121860126 ,11.625348013699176 
